timestamp,nanoTime,type,x,y,z,w,label
1761849232386,58672566250064,MAG,25.63125,-11.137501,-13.35,0.0,1
1761849232387,58672567200481,GYRO,1.527162E-4,-0.005345067,0.004581486,0.0,1
1761849232400,58672581118293,ACC,-0.17108682,7.0959153,6.6011996,0.0,1
1761849232405,58672585974960,ROT_VEC,0.2930398,0.27310744,0.6057848,0.6874335,1
1761849232405,58672586144127,MAG,24.675001,-14.08125,-11.625,0.0,1
1761849232407,58672588109491,GYRO,0.008857539,0.004734202,0.003817905,0.0,1
1761849232421,58672602121366,ACC,-0.16570297,7.100103,6.5641108,0.0,1
1761849232425,58672606019439,ROT_VEC,0.29294905,0.27316895,0.6058768,0.6873666,1
1761849232425,58672606183241,MAG,26.85,-13.25625,-11.962501,0.0,1
1761849232428,58672608761679,GYRO,0.0025961753,0.008399391,-0.0015271619,0.0,1
1761849232442,58672622614022,ACC,-0.25543383,7.103094,6.5850477,0.0,1
1761849232446,58672627042616,ROT_VEC,0.29299608,0.27319428,0.6059153,0.68730253,1
1761849232447,58672627204335,MAG,24.69375,-12.975,-15.562501,0.0,1
1761849232449,58672629610272,GYRO,0.0074830935,0.008857539,0.0030543238,0.0,1
1761849232464,58672644255116,ACC,-0.19142582,7.1018977,6.524629,0.0,1
1761849232466,58672647168866,ROT_VEC,0.292939,0.27333057,0.60593534,0.687255,1
1761849232467,58672647332095,MAG,22.931252,-15.618751,-13.856251,0.0,1
1761849232470,58672650559179,GYRO,0.003970621,0.002290743,0.0029016077,0.0,1
1761849232484,58672664358189,ACC,-0.16390835,7.103094,6.5168524,0.0,1
1761849232485,58672665805950,ROT_VEC,0.2930146,0.27335107,0.6058746,0.6872682,1
1761849232485,58672665970897,MAG,24.73125,-12.4875,-14.925,0.0,1
1761849232491,58672671414491,GYRO,-0.002290743,-0.007788526,-0.0025961753,0.0,1
1761849232504,58672685027512,ACC,-0.22492532,7.079764,6.623333,0.0,1
1761849232505,58672685705585,MAG,23.85,-14.137501,-15.7875,0.0,1
1761849232512,58672692843189,GYRO,-0.003817905,0.0050396346,-0.0013744457,0.0,1
1761849232527,58672707431991,ROT_VEC,0.29310644,0.27326635,0.605789,0.68733823,1
1761849232527,58672707683762,ROT_VEC,0.2930085,0.2733484,0.6058941,0.6872547,1
1761849232527,58672707771991,ACC,-0.25184458,7.0558357,6.6041903,0.0,1
1761849232527,58672707849804,MAG,23.15625,-15.281251,-16.612501,0.0,1
1761849232532,58672713090585,GYRO,0.00962112,0.012370012,0.008704823,0.0,1
1761849232548,58672728289127,ROT_VEC,0.292834,0.2734485,0.60604787,0.68715364,1
1761849232548,58672728551418,ACC,-0.15613168,7.119844,6.439684,0.0,1
1761849232548,58672728663606,MAG,24.675001,-13.63125,-16.743752,0.0,1
1761849232554,58672734321002,GYRO,-0.0050396346,-0.0033597562,6.108648E-4,0.0,1
1761849232568,58672748473866,ROT_VEC,0.29293066,0.27333376,0.60589606,0.687292,1
1761849232568,58672748736887,MAG,23.587502,-14.043751,-16.5,0.0,1
1761849232568,58672748847304,ACC,-0.15194423,7.115058,6.502496,0.0,1
1761849232574,58672755146887,GYRO,-0.022907428,-0.0035124724,-0.011759147,0.0,1
1761849232586,58672766965845,ROT_VEC,0.29294008,0.27326134,0.6057848,0.6874148,1
1761849232587,58672767233345,MAG,22.725,-15.843751,-15.075001,0.0,1
1761849232587,58672767356522,ACC,-0.23629123,7.058827,6.6538415,0.0,1
1761849232595,58672775967356,GYRO,-0.012064579,0.01725693,-0.00320704,0.0,1
1761849232606,58672787173293,ROT_VEC,0.29264194,0.2732985,0.60597855,0.68735623,1
1761849232607,58672787436783,MAG,22.03125,-15.375001,-16.3125,0.0,1
1761849232608,58672788947668,ACC,-0.2739782,7.111469,6.695118,0.0,1
1761849232616,58672796860377,GYRO,0.0019853106,1.527162E-4,0.007177661,0.0,1
1761849232630,58672810209543,ROT_VEC,0.2925902,0.2732369,0.6060884,0.68730587,1
1761849232630,58672810399335,MAG,24.281252,-12.76875,-16.95,0.0,1
1761849232630,58672810507304,ACC,-0.26141587,7.1892357,6.5928245,0.0,1
1761849232637,58672817528918,GYRO,0.0067195124,-0.021227552,0.007788526,0.0,1
1761849232647,58672827262252,ROT_VEC,0.29269055,0.27324656,0.60597146,0.6873625,1
1761849232647,58672827427304,MAG,23.53125,-14.681251,-13.781251,0.0,1
1761849232650,58672830426210,ACC,-0.16630118,7.140183,6.6484575,0.0,1
1761849232658,58672838565585,GYRO,0.0067195124,-0.0067195124,-0.0015271619,0.0,1
1761849232667,58672847214231,ROT_VEC,0.29287255,0.27326974,0.6058963,0.687342,1
1761849232667,58672847386054,MAG,21.7875,-16.518751,-13.35,0.0,1
1761849232670,58672851100168,ACC,-0.16271193,7.062416,6.6388865,0.0,1
1761849232679,58672859581991,GYRO,0.026725333,-0.0050396346,1.527162E-4,0.0,1
1761849232685,58672866009387,MAG,23.1375,-15.262501,-14.962501,0.0,1
1761849232687,58672867836887,ROT_VEC,0.29293996,0.27336562,0.6060111,0.6871739,1
1761849232691,58672872089804,ACC,-0.148355,7.036095,6.3918276,0.0,1
1761849232700,58672880425949,GYRO,0.01282816,0.009315688,-1.527162E-4,0.0,1
1761849232705,58672885832824,MAG,23.98125,-15.056251,-13.70625,0.0,1
1761849232708,58672888800377,ROT_VEC,0.29297015,0.27342895,0.60599375,0.68715113,1
1761849232712,58672892713710,ACC,-0.18185452,7.0002027,6.337391,0.0,1
1761849232721,58672901195741,GYRO,-0.022143848,0.014966187,-0.0015271619,0.0,1
1761849232726,58672906706627,MAG,23.212502,-14.118751,-15.243751,0.0,1
1761849232729,58672909581418,ROT_VEC,0.29293454,0.2732847,0.6059434,0.6872681,1
1761849232733,58672913486627,ACC,-0.293719,7.062416,6.442675,0.0,1
1761849232741,58672921877408,GYRO,-0.04046979,-0.009926553,0.0030543238,0.0,1
1761849232746,58672926715533,MAG,23.118752,-15.262501,-14.19375,0.0,1
1761849232750,58672930295533,ROT_VEC,0.29267207,0.27313122,0.6060584,0.6873395,1
1761849232754,58672934427356,ACC,-0.23330021,7.132406,6.6628146,0.0,1
1761849232762,58672942699699,GYRO,-0.046883874,-0.01847866,1.527162E-4,0.0,1
1761849232765,58672945746106,MAG,24.093752,-14.08125,-14.681251,0.0,1
1761849232771,58672951239804,ROT_VEC,0.29249915,0.2728116,0.6060723,0.6875278,1
1761849232775,58672955300793,ACC,-0.19740787,7.140183,6.843473,0.0,1
1761849232783,58672963660533,GYRO,-0.0140498895,-0.026572619,0.0010690134,0.0,1
1761849232785,58672965725585,MAG,22.6875,-14.887501,-15.337501,0.0,1
1761849232797,58672977214804,ACC,-0.13519448,7.183254,6.8709903,0.0,1
1761849232804,58672984671314,GYRO,0.022754714,-9.162972E-4,-0.0044287695,0.0,1
1761849232805,58672985947512,MAG,23.4375,-13.781251,-17.53125,0.0,1
1761849232812,58672993036470,ROT_VEC,0.29229322,0.27266213,0.60645115,0.68734056,1
1761849232812,58672993173137,ROT_VEC,0.29229984,0.2728181,0.606678,0.6870756,1
1761849232816,58672997100064,ACC,-0.20458634,7.112665,6.6388865,0.0,1
1761849232828,58673008212824,GYRO,0.04459313,0.0129808765,0.0016798781,0.0,1
1761849232828,58673008446054,MAG,23.625,-13.556251,-14.962501,0.0,1
1761849232839,58673019255949,ACC,-0.18783657,7.036693,6.348757,0.0,1
1761849232846,58673027151783,GYRO,0.016951498,0.0108428495,-0.0050396346,0.0,1
1761849232847,58673027394647,MAG,24.993752,-12.431251,-16.21875,0.0,1
1761849232847,58673027490533,ROT_VEC,0.29231873,0.27314773,0.60684067,0.6867929,1
1761849232864,58673044740481,ACC,-0.26141587,6.9583282,6.2979093,0.0,1
1761849232866,58673046416731,ROT_VEC,0.29248202,0.27320668,0.6066194,0.6868954,1
1761849232866,58673046569751,MAG,23.400002,-15.356251,-15.000001,0.0,1
1761849232868,58673048402772,GYRO,-0.029016078,-0.013591741,1.527162E-4,0.0,1
1761849232887,58673067626887,ACC,-0.22791636,7.057032,6.558129,0.0,1
1761849232887,58673067717304,ROT_VEC,0.2924905,0.2729848,0.606445,0.6871339,1
1761849232887,58673067761262,MAG,23.1375,-13.668751,-15.825001,0.0,1
1761849232887,58673067899647,GYRO,-0.036346454,-0.016035201,0.004734202,0.0,1
1761849232900,58673080768970,ACC,-0.17108682,7.1449685,6.8111696,0.0,1
1761849232905,58673085914647,ROT_VEC,0.29229048,0.27281865,0.60659415,0.6871534,1
1761849232905,58673086098137,MAG,22.5,-15.262501,-15.6,0.0,1
1761849232908,58673088930533,GYRO,-0.011148282,0.0015271619,0.0042760535,0.0,1
1761849232922,58673102994126,ACC,-0.2117648,7.160522,6.799206,0.0,1
1761849232927,58673107411262,ROT_VEC,0.2921052,0.27284065,0.606911,0.68694365,1
1761849232927,58673107576210,MAG,22.331251,-14.175,-16.237501,0.0,1
1761849232929,58673109893970,GYRO,0.023365578,0.008399391,0.0067195124,0.0,1
1761849232943,58673123594699,ACC,-0.18783657,7.1389866,6.710671,0.0,1
1761849232946,58673127039335,ROT_VEC,0.29210052,0.27297896,0.60703844,0.68677807,1
1761849232947,58673127241887,MAG,22.7625,-15.20625,-16.59375,0.0,1
1761849232950,58673130708814,GYRO,0.03970621,0.0129808765,0.0016798781,0.0,1
1761849232964,58673144922929,ACC,-0.1896312,7.0522466,6.376274,0.0,1
1761849232965,58673145934022,ROT_VEC,0.29211554,0.27341196,0.60724604,0.6864158,1
1761849232965,58673146095064,MAG,23.212502,-13.9875,-16.78125,0.0,1
1761849232971,58673151570845,GYRO,0.03405571,-0.042455103,0.0013744457,0.0,1
1761849232987,58673167630012,ACC,-0.18484555,7.021738,5.791827,0.0,1
1761849232987,58673167824856,ROT_VEC,0.29263014,0.27257255,0.60726047,0.6865177,1
1761849232987,58673167940689,MAG,24.0375,-13.781251,-15.225,0.0,1
1761849232992,58673172999126,GYRO,-0.09758565,-0.084757484,0.002290743,0.0,1
1761849233006,58673186599803,ROT_VEC,0.29317,0.2721409,0.60637176,0.68724376,1
1761849233006,58673186773085,MAG,21.4125,-15.656251,-14.606251,0.0,1
1761849233006,58673186861991,ACC,-0.25064817,6.9134626,6.921838,0.0,1
1761849233013,58673193412720,GYRO,-0.057879437,-0.027794348,0.008704823,0.0,1
1761849233026,58673207059699,ROT_VEC,0.29250038,0.27184165,0.6071617,0.68695,1
1761849233027,58673207234647,ACC,-0.12143575,7.185048,7.05105,0.0,1
1761849233027,58673207376210,MAG,21.16875,-14.118751,-15.993751,0.0,1
1761849233034,58673214426678,GYRO,0.008857539,0.03604102,0.007941242,0.0,1
1761849233047,58673227357720,ROT_VEC,0.29182857,0.27229255,0.60785127,0.68644714,1
1761849233047,58673227574491,ACC,-0.13758731,7.2089763,7.0337024,0.0,1
1761849233047,58673227710064,MAG,21.150002,-17.175001,-15.637501,0.0,1
1761849233055,58673235206626,GYRO,0.055130545,0.080176,-0.005497783,0.0,1
1761849233065,58673246116158,ROT_VEC,0.2914331,0.27307406,0.608479,0.68574816,1
1761849233066,58673246339543,MAG,22.331251,-14.175,-16.5375,0.0,1
1761849233068,58673248387199,ACC,-0.24047868,7.2233334,6.6245294,0.0,1
1761849233076,58673256453033,GYRO,0.07651082,0.03161225,-0.0059559317,0.0,1
1761849233087,58673267342720,ROT_VEC,0.2916704,0.2737467,0.60839593,0.68545276,1
1761849233087,58673267520012,MAG,21.6375,-15.450001,-15.0375,0.0,1
1761849233101,58673281844231,ACC,-0.2105684,7.1306114,6.4875402,0.0,1
1761849233101,58673281933137,GYRO,0.052839804,0.023060145,-0.0074830935,0.0,1
1761849233106,58673286490845,ROT_VEC,0.29205966,0.27428064,0.6081691,0.68527484,1
1761849233106,58673286566835,MAG,21.45,-15.825001,-15.750001,0.0,1
1761849233109,58673289276470,ACC,-0.25064817,6.9882383,6.2883377,0.0,1
1761849233117,58673297909439,GYRO,0.037415467,-0.0108428495,0.0021380268,0.0,1
1761849233127,58673307445376,ROT_VEC,0.29246086,0.27431846,0.60782576,0.6853932,1
1761849233129,58673309207824,MAG,20.56875,-14.418751,-14.887501,0.0,1
1761849233130,58673310441001,ACC,-0.17228323,6.9361944,6.1651077,0.0,1
1761849233144,58673324808085,GYRO,-0.01847866,-0.021227552,0.0029016077,0.0,1
1761849233146,58673326862303,MAG,23.1,-13.35,-15.918751,0.0,1
1761849233146,58673326951366,ROT_VEC,0.29258183,0.27409512,0.60762167,0.68561184,1
1761849233150,58673331048553,ACC,-0.13280165,6.99781,6.364908,0.0,1
1761849233159,58673339401210,GYRO,-0.053603385,-0.007788526,-0.0044287695,0.0,1
1761849233165,58673346096470,MAG,20.962502,-15.281251,-15.281251,0.0,1
1761849233167,58673347761626,ROT_VEC,0.29243734,0.27372274,0.60754704,0.6858884,1
1761849233172,58673352285116,ACC,-0.17527425,7.1449685,6.7094746,0.0,1
1761849233180,58673360546522,GYRO,-0.04382955,0.0015271619,-0.0059559317,0.0,1
1761849233186,58673366489543,MAG,21.825,-16.3875,-17.00625,0.0,1
1761849233188,58673368862668,ROT_VEC,0.29214233,0.27356067,0.60780036,0.6858543,1
1761849233192,58673373024387,ACC,-0.24885355,7.199405,6.8805614,0.0,1
1761849233201,58673381370533,GYRO,-0.004123337,-0.0010690134,-7.6358096E-4,0.0,1
1761849233206,58673387082981,MAG,22.462502,-14.94375,-16.29375,0.0,1
1761849233209,58673389629387,ROT_VEC,0.29195943,0.27355933,0.60799056,0.68576413,1
1761849233213,58673393796730,ACC,-0.24765715,7.179664,6.832705,0.0,1
1761849233221,58673402090116,GYRO,0.029932374,-0.007788526,0.0016798781,0.0,1
1761849233226,58673406779960,MAG,23.15625,-13.668751,-16.425001,0.0,1
1761849233230,58673410679335,ROT_VEC,0.29198313,0.27378252,0.6081625,0.6855125,1
1761849233234,58673414628605,ACC,-0.20279172,7.103692,6.663413,0.0,1
1761849233242,58673422967355,GYRO,0.04657844,0.0035124724,9.162972E-4,0.0,1
1761849233245,58673426024178,MAG,22.462502,-14.94375,-16.29375,0.0,1
1761849233251,58673431481418,ROT_VEC,0.2920269,0.27407324,0.60818887,0.68535423,1
1761849233255,58673435554751,ACC,-0.14356937,7.04447,6.407979,0.0,1
1761849233263,58673443785480,GYRO,0.026267186,0.0015271619,-0.006872229,0.0,1
1761849233265,58673445824387,MAG,22.95,-14.175,-14.83125,0.0,1
1761849233272,58673452333970,ROT_VEC,0.29228464,0.2741646,0.60809135,0.68529433,1
1761849233276,58673456601678,ACC,-0.21894327,7.0193453,6.318846,0.0,1
1761849233284,58673464754335,GYRO,-0.0016798781,-0.003817905,0.0010690134,0.0,1
1761849233285,58673466170324,MAG,21.862501,-15.243751,-15.937501,0.0,1
1761849233293,58673473221418,ROT_VEC,0.29242808,0.2741271,0.6079096,0.6854094,1
1761849233297,58673477257668,ACC,-0.23748764,7.0636125,6.445068,0.0,1
1761849233306,58673486758710,GYRO,-0.020922119,-0.0021380268,0.0065667965,0.0,1
1761849233306,58673486976158,MAG,23.1,-15.1125,-14.700001,0.0,1
1761849233317,58673498087512,ACC,-0.18484555,7.1018977,6.6155562,0.0,1
1761849233326,58673507156366,GYRO,-0.021380268,-0.008399391,0.007177661,0.0,1
1761849233327,58673507322980,ROT_VEC,0.29233572,0.27411625,0.60802656,0.6853494,1
1761849233327,58673507887460,MAG,23.38125,-14.400001,-15.1125,0.0,1
1761849233338,58673519107147,ACC,-0.15972091,7.1413794,6.739983,0.0,1
1761849233345,58673526175793,ROT_VEC,0.29224765,0.2739407,0.608121,0.68537337,1
1761849233346,58673526364647,MAG,22.725,-15.0375,-15.431251,0.0,1
1761849233347,58673527353918,GYRO,-0.004734202,-0.0065667965,-7.6358096E-4,0.0,1
1761849233359,58673539886262,ACC,-0.18843478,7.1431737,6.706484,0.0,1
1761849233365,58673546118918,ROT_VEC,0.29213607,0.2739198,0.6083736,0.6852051,1
1761849233366,58673546302824,MAG,22.987501,-14.19375,-16.95,0.0,1
1761849233367,58673548091678,GYRO,0.01527162,-0.002290743,-0.0059559317,0.0,1
1761849233380,58673560785272,ACC,-0.2440679,7.097112,6.580262,0.0,1
1761849233386,58673566441210,ROT_VEC,0.29213488,0.2739804,0.6084432,0.68511957,1
1761849233388,58673568279022,MAG,23.868752,-14.137501,-16.10625,0.0,1
1761849233388,58673569157720,GYRO,0.021532983,0.006872229,4.581486E-4,0.0,1
1761849233402,58673582706678,ACC,-0.19621146,7.0672016,6.4797635,0.0,1
1761849233406,58673587140741,ROT_VEC,0.2920983,0.27426103,0.60855335,0.684925,1
1761849233407,58673587260845,MAG,23.15625,-15.262501,-15.8625,0.0,1
1761849233409,58673589693085,GYRO,0.013591741,0.008704823,0.003817905,0.0,1
1761849233422,58673603130272,ACC,-0.19501504,7.0863442,6.485746,0.0,1
1761849233426,58673607048710,ROT_VEC,0.29215053,0.27438366,0.6085832,0.68482715,1
1761849233427,58673607226053,MAG,22.743752,-14.400001,-15.750001,0.0,1
1761849233430,58673610643032,GYRO,6.108648E-4,-0.01282816,0.0018325944,0.0,1
1761849233442,58673623123032,ACC,-0.20937198,7.112665,6.580262,0.0,1
1761849233446,58673626372147,ROT_VEC,0.29232097,0.2742731,0.6084619,0.6849064,1
1761849233446,58673626530637,MAG,23.75625,-13.668751,-14.7375,0.0,1
1761849233451,58673631744907,GYRO,-0.0059559317,-0.012675445,0.0016798781,0.0,1
1761849233464,58673644188866,ACC,-0.15493527,7.119844,6.6215386,0.0,1
1761849233465,58673645816887,ROT_VEC,0.29234955,0.2741756,0.60842395,0.684967,1
1761849233465,58673645976418,MAG,22.95,-15.637501,-15.825001,0.0,1
1761849233472,58673652559022,GYRO,0.0010690134,-0.004581486,-6.108648E-4,0.0,1
1761849233486,58673666566678,ROT_VEC,0.2923788,0.27426127,0.60853344,0.684823,1
1761849233486,58673666742928,ACC,-0.18484555,7.105487,6.649056,0.0,1
1761849233486,58673666823449,MAG,22.237501,-15.168751,-16.1625,0.0,1
1761849233493,58673673382095,GYRO,0.019853106,0.009162972,0.0033597562,0.0,1
1761849233508,58673688516730,ROT_VEC,0.29233903,0.27436683,0.6087151,0.6846361,1
1761849233508,58673688848553,ACC,-0.18544376,7.103692,6.4642105,0.0,1
1761849233508,58673688950741,MAG,24.0375,-13.762501,-14.775001,0.0,1
1761849233514,58673694212512,GYRO,0.0067195124,-0.0030543238,-6.108648E-4,0.0,1
1761849233528,58673708756157,ROT_VEC,0.2924649,0.27434888,0.6086404,0.684656,1
1761849233528,58673709024647,ACC,-0.2440679,7.05105,6.510272,0.0,1
1761849233528,58673709103762,MAG,23.4375,-12.975,-17.1375,0.0,1
1761849233535,58673715197460,GYRO,-0.004581486,-0.008704823,0.0029016077,0.0,1
1761849233549,58673729634543,ROT_VEC,0.292479,0.274309,0.60856956,0.68472886,1
1761849233549,58673729889491,MAG,21.84375,-15.88125,-15.168751,0.0,1
1761849233549,58673729996887,ACC,-0.19621146,7.0749784,6.544968,0.0,1
1761849233555,58673736139282,GYRO,-0.007941242,-0.002290743,0.0021380268,0.0,1
1761849233571,58673751470480,ROT_VEC,0.2923746,0.27428448,0.60863066,0.68472904,1
1761849233571,58673751813970,ACC,-0.1471586,7.1102724,6.579066,0.0,1
1761849233571,58673751900637,MAG,23.325,-13.293751,-15.562501,0.0,1
1761849233576,58673756878085,GYRO,-0.008704823,-0.0016798781,-1.527162E-4,0.0,1
1761849233587,58673767700168,ROT_VEC,0.29230717,0.27418754,0.60875434,0.6846867,1
1761849233587,58673767949803,MAG,24.45,-13.05,-15.918751,0.0,1
1761849233589,58673769357772,ACC,-0.15194423,7.1563344,6.6011996,0.0,1
1761849233597,58673777673293,GYRO,-0.011148282,-0.004581486,-0.005497783,0.0,1
1761849233607,58673787834230,ROT_VEC,0.29236218,0.27414382,0.60875285,0.684682,1
1761849233607,58673787998970,MAG,23.587502,-13.2375,-16.40625,0.0,1
1761849233609,58673790184439,ACC,-0.2440679,7.1306114,6.7495546,0.0,1
1761849233618,58673798772095,GYRO,0.015729768,-0.0058032153,1.527162E-4,0.0,1
1761849233625,58673805789907,MAG,23.41875,-13.762501,-16.181252,0.0,1
1761849233626,58673807048241,ROT_VEC,0.2923436,0.27422833,0.60894537,0.6844849,1
1761849233630,58673811010585,ACC,-0.23449662,7.079166,6.5694947,0.0,1
1761849233639,58673819403970,GYRO,0.019394957,-0.014355322,0.005345067,0.0,1
1761849233645,58673825975272,MAG,23.6625,-13.556251,-17.38125,0.0,1
1761849233647,58673828101157,ROT_VEC,0.29234442,0.2743409,0.6089983,0.68439233,1
1761849233662,58673843019751,ACC,-0.15134603,7.0600233,6.512067,0.0,1
1761849233662,58673843146626,GYRO,0.011759147,0.0044287695,0.0010690134,0.0,1
1761849233665,58673845924803,MAG,21.91875,-14.75625,-16.050001,0.0,1
1761849233668,58673849107876,ROT_VEC,0.29236174,0.27438983,0.60908484,0.6842883,1
1761849233672,58673852897720,ACC,-0.16450655,7.117451,6.419345,0.0,1
1761849233681,58673861208918,GYRO,-0.0070249448,6.108648E-4,-0.0051923506,0.0,1
1761849233686,58673866841678,MAG,21.431252,-14.868751,-16.1625,0.0,1
1761849233689,58673869822772,ROT_VEC,0.29249275,0.27441844,0.608891,0.68439335,1
1761849233693,58673873957512,ACC,-0.24107689,7.076773,6.5928245,0.0,1
1761849233702,58673882255741,GYRO,-4.581486E-4,0.0067195124,0.0025961753,0.0,1
1761849233706,58673886766939,MAG,22.1625,-14.55,-17.550001,0.0,1
1761849233710,58673890562147,ROT_VEC,0.29240122,0.2744651,0.6089889,0.68432665,1
1761849233714,58673894606418,ACC,-0.20937198,7.09113,6.6424756,0.0,1
1761849233722,58673902905897,GYRO,0.003970621,0.007177661,0.007941242,0.0,1
1761849233725,58673905843449,MAG,22.518751,-14.45625,-17.15625,0.0,1
1761849233731,58673911620116,ROT_VEC,0.29225078,0.2745892,0.60917753,0.6841732,1
1761849233735,58673915616991,ACC,-0.15314065,7.1336026,6.599405,0.0,1
1761849233743,58673923940064,GYRO,0.008704823,0.0074830935,6.108648E-4,0.0,1
1761849233745,58673925768918,MAG,22.368752,-14.325001,-16.331251,0.0,1
1761849233752,58673932507355,ROT_VEC,0.29224053,0.2746464,0.60926145,0.68407995,1
1761849233756,58673936441939,ACC,-0.18305093,7.1449685,6.5694947,0.0,1
1761849233767,58673947418084,GYRO,0.010537418,0.0042760535,-0.0015271619,0.0,1
1761849233767,58673947668605,MAG,23.831251,-13.9875,-15.39375,0.0,1
1761849233778,58673958390845,ACC,-0.22372891,7.1132636,6.643672,0.0,1
1761849233786,58673966624022,GYRO,0.01970039,0.018173227,0.0035124724,0.0,1
1761849233786,58673966781366,MAG,23.868752,-12.543751,-17.41875,0.0,1
1761849233800,58673980242251,ACC,-0.17407785,7.058827,6.5455666,0.0,1
1761849233808,58673988536887,ROT_VEC,0.29230458,0.27479252,0.60928226,0.6839753,1
1761849233808,58673988716001,MAG,22.5375,-15.4125,-15.993751,0.0,1
1761849233808,58673988811887,ROT_VEC,0.29223114,0.27515066,0.6094905,0.6836771,1
